fold,param_BB_N,param_BB_K,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
3,20,2.5,0.26191624271421243,1.8653209429625073,3.196864299353752,-9.594823345293191,51.19047619047619,1.020517015041367,84.0,0.0,0.32142857142857145,-0.5395664491337481,-1.872316878858791,-6.074721605857558,-8.237207060299578,48.717948717948715,0.9631501488885384,39.0,0.0,0.3076923076923077,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,20,3.0,0.8750952921887114,3.6604030685487667,6.312447244349673,-3.3380337583269526,56.52173913043478,1.2738964788318456,23.0,0.0,0.2608695652173913,-1.610007568683413,-3.4355228587610296,-10.945130304309503,-5.307243380576498,41.17647058823529,0.6219511697757263,17.0,0.0,0.17647058823529413,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,28,1.5,-2.2259957967412203,-19.308385861562996,-30.600479448845917,-19.811554363672368,45.36082474226804,0.8587622895765618,194.0,0.0,0.30412371134020616,2.4285338224907047,18.07443539005439,73.48171195370054,-8.027318362338375,58.16326530612245,1.4566041936978793,98.0,0.0,0.4387755102040816,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,28,2.0,-2.779049260780077,-18.75919405862767,-29.79430776850258,-18.8026909070394,42.1875,0.81178044498021,128.0,0.0,0.2265625,-1.078373463255411,-4.637590517169249,-14.568272387291902,-11.337278906598824,43.333333333333336,0.8659332854693875,60.0,0.0,0.25,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,28,2.5,1.09202030259919,8.752728877495532,15.357746756288293,-5.949855250009173,52.112676056338024,1.2001538356447892,71.0,0.0,0.18309859154929578,-2.335379342794311,-6.396087931260571,-19.681248834280286,-7.482918998498089,37.5,0.6730078924749274,32.0,0.0,0.25,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,28,3.0,0.4943821731107302,2.0604908267803608,3.5337510839358544,-5.909839677930262,50.0,0.9705674427240126,24.0,0.0,0.08333333333333333,-2.9597803336583355,-5.345370075828687,-16.65271899413937,-6.540969688749543,33.33333333333333,0.5006745349380213,15.0,0.0,0.13333333333333333,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,40,1.5,-1.2810108600940335,-11.045054365348514,-18.06833332164669,-14.789086532192652,45.751633986928105,0.9032719838034949,153.0,0.0,0.22875816993464052,-3.0543782609925767,-12.301784364072162,-35.290305090866255,-16.991267753531993,48.68421052631579,0.719299355882153,76.0,0.0,0.3157894736842105,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,40,2.0,-1.6470189998288707,-12.985486537227745,-21.08807862857117,-17.537361831649513,40.18691588785047,0.850037083480223,107.0,0.0,0.12149532710280374,-4.602193501862995,-14.837326445525942,-41.288750921337126,-15.473733652542986,40.38461538461539,0.5646707176448806,52.0,0.0,0.21153846153846154,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,40,2.5,1.528494717955766,11.21366542154157,19.83774123795694,-6.048267191706214,53.44827586206896,1.5032160865112627,58.0,0.0,0.10344827586206896,-1.760930996173893,-6.936603670988233,-21.20885739352102,-10.89075129210315,44.827586206896555,0.6820069305245462,29.0,0.0,0.1724137931034483,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
3,40,3.0,0.18448145841238942,0.6471591929020709,1.1044236511781547,-4.326398603662773,43.75,1.059612420810075,16.0,0.0,0.0,-1.9262781383549343,-6.399485295094666,-19.690914543002023,-9.335117552810146,41.66666666666667,0.4906167506917307,12.0,0.0,0.08333333333333333,up,0.04313065377830129,0.8320590462637283,0.05064920576893068,1523,3091
4,10,1.5,-1.4740232438559888,-13.891904121816308,-21.709630952232462,-21.220324138641764,59.610027855153206,0.8782156060725822,359.0,0.0,0.6824512534818942,0.46271203338956995,2.4268567976232966,9.901727015311845,-8.541671906306581,60.32608695652174,1.025634797979217,184.0,0.0,0.717391304347826,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,10,2.0,-1.2904935156017514,-10.316756805375741,-16.320611211651816,-15.00887292934532,57.798165137614674,0.9059056577424089,218.0,0.0,0.6055045871559633,1.9690805637302573,11.116280694958592,51.44316548583001,-6.233011198672179,64.54545454545455,1.29935987218057,110.0,0.0,0.6727272727272727,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,10,2.5,0.5209447629639502,2.816771330917138,4.650432771379198,-5.465296679578035,58.620689655172406,1.1970083449737827,58.0,0.0,0.5344827586206896,-0.022687452069235007,-0.05546371231639059,-0.21821052671712193,-4.20465367067302,51.724137931034484,0.9342484525314533,29.0,0.0,0.4827586206896552,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,10,3.0,,0.0,0.0,-0.0,,,0.0,,,,0.0,0.0,-0.0,,,0.0,,,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,14,1.5,0.22482460459108297,2.60324943998158,4.295037082531161,-18.69730653624213,58.609271523178805,1.0461820937961108,302.0,0.0,0.5993377483443708,-0.40464549827321605,-1.7088529936606762,-7.523097405330093,-11.406338790931036,61.58940397350994,0.9696061845714604,151.0,0.0,0.609271523178808,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,14,2.0,0.25649175312271577,2.602916969784454,4.29448407044819,-10.327265524679607,56.770833333333336,1.0887384429380154,192.0,0.0,0.5572916666666666,0.7870879902240674,3.7592995181273783,15.639561229541709,-5.458141777905645,63.1578947368421,1.1035333249193746,95.0,0.0,0.5789473684210527,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,14,2.5,1.2091480748584444,8.416509723745822,14.137635689978545,-5.368574142423355,61.627906976744185,1.3292530137418,86.0,0.0,0.5348837209302325,-0.4716401348214608,-1.3466044531207066,-5.198294844008922,-5.096663671375512,56.09756097560976,0.8654205862324941,41.0,0.0,0.4634146341463415,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,14,3.0,-1.6488276237837283,-5.363334986841854,-8.625604349685712,-6.011798783310319,31.25,0.6381379720968985,16.0,0.0,0.1875,0.7982512667746261,0.936495685315004,3.7384792886093754,-1.6331084337183333,66.66666666666666,1.3506421061656102,6.0,0.0,0.5,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,20,1.5,-1.4134666844660213,-12.917404475815106,-20.254557959046892,-20.392240947658134,51.293103448275865,0.899075725892444,232.0,0.0,0.46551724137931033,-0.38193535004893436,-1.971754703672393,-7.541793751887571,-11.374211554777503,55.75221238938053,0.9780225157279424,113.0,0.0,0.49557522123893805,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,20,2.0,-0.5512104868349772,-5.227741420452425,-8.411274873496478,-13.26018069068734,50.0,0.9676914459844229,160.0,0.0,0.39375,-0.5011480088489902,-2.1477385668794042,-8.193635751402162,-10.217624877131692,53.75,0.9112777815252284,80.0,0.0,0.3875,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,20,2.5,0.8373237618830941,6.856866020055069,11.46313492778801,-8.25238838066954,52.32558139534884,1.3017365749299044,86.0,0.0,0.313953488372093,-0.09204373040351262,-0.3131411643219064,-1.2273339367012914,-5.876065857151424,53.48837209302325,0.8964863544114304,43.0,0.0,0.37209302325581395,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,20,3.0,0.11626462198866908,0.5131216245323769,0.8410235848276715,-5.307207218017307,48.148148148148145,1.1555282474997028,27.0,0.0,0.18518518518518517,-2.3379122144351903,-4.105684477572166,-15.216878852758242,-4.231710092670626,33.33333333333333,0.47386712958978777,15.0,0.0,0.2,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,28,1.5,0.37417442944511436,4.458746550700581,7.3990892547369125,-18.36488577544496,50.78534031413613,1.049905727433432,191.0,0.0,0.3298429319371728,-0.3574251978437456,-1.7150820608848125,-6.584899016528389,-9.594254812572212,52.12765957446809,0.9924520916699247,94.0,0.0,0.35106382978723405,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,28,2.0,-1.483503039285646,-12.161061043389141,-19.11805482941926,-20.540739163385613,42.857142857142854,0.8656416095485405,126.0,0.0,0.21428571428571427,-3.916249985886307,-12.30587038028055,-40.37252343896189,-12.305870380280549,40.625,0.6285975368429211,64.0,0.0,0.25,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,28,2.5,0.4355569931995978,3.4393608080121103,5.689381220937451,-7.483021406886136,48.61111111111111,1.2094267874509985,72.0,0.0,0.20833333333333334,-0.9959925792033427,-3.4809118019231713,-13.020978723818688,-8.724841012804262,43.24324324324324,0.8251699196143041,37.0,0.0,0.21621621621621623,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,28,3.0,-0.5637422246515661,-2.217742570020456,-3.6033558262182463,-6.781936253376141,44.0,0.9634271784983555,25.0,0.0,0.16,-2.006177902375743,-4.39879656241223,-16.23270778554373,-4.524436965617962,35.294117647058826,0.5779396366861087,17.0,0.0,0.058823529411764705,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,40,1.5,-1.3085696365574484,-12.150052727940782,-19.101467269324736,-19.951821191180485,47.82608695652174,0.9236869299746484,161.0,0.0,0.2422360248447205,-2.2627805183111,-8.50072272985602,-29.517378152488238,-12.406578020665226,43.66197183098591,0.8233984338882682,71.0,0.0,0.2676056338028169,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,40,2.0,-2.2517893787475836,-17.158176079270312,-26.510261247695233,-19.440840644562552,41.904761904761905,0.7892794138720118,105.0,0.0,0.17142857142857143,-1.278187618762402,-4.700418692611414,-17.268521947838455,-6.068657799475896,43.103448275862064,0.8700751034435518,58.0,0.0,0.1724137931034483,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,40,2.5,0.22936868852749967,1.8950294291799075,3.1196122271887727,-10.8907569539341,51.85185185185185,1.1982919686072409,54.0,0.0,0.12962962962962962,-3.2513801569926284,-7.8026938324354935,-27.37635568616581,-9.3573951065682,32.142857142857146,0.6016687432089409,28.0,0.0,0.07142857142857142,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
4,40,3.0,-0.5884631931378853,-3.4504689606332803,-5.583971032073098,-9.33514909360782,47.61904761904761,0.9151777352383574,21.0,0.0,0.047619047619047616,-1.039556225553097,-2.158713618305989,-8.2341733024489,-3.954430637799533,38.46153846153847,0.7698373160315118,13.0,0.0,0.15384615384615385,up,0.029446247508638917,0.8424727962277252,0.05810918920423216,1496,3070
